temperature_C,pressure_MPa,heating_rate,holding_time,particle_size,vacancy_concentration,diffusion_coefficient,final_density,porosity,grain_size,hardness,defect_label
804.3043043043043,29.10049278396507,163.59433363999023,13.10166743534337,103.95099206272045,0.0004884,4.579187229277087e-12,79.99907299496371,20.030112150445238,1.6037692669018386,193.27723286752803,1
804.7047047047047,38.70332406773289,261.0892707,5.431287492455425,380.7166313277024,0.000987027,4.588363954123362e-12,78.07127502009673,21.626795514284787,1.7544497975618967,197.95415482618571,1
805.1051051051052,34.90934838886794,74.52064519606114,39.70069846260399,289.1547113851874,0.000757024,4.597559069193646e-12,78.61858616584806,21.209810870730422,2.0550529974162375,183.57051427121755,1
805.5055055055055,64.63677755436062,172.06028425544454,29.622038397573007,179.57540420419662,0.000256119,4.606772611342075e-12,81.64009970903118,17.317004071516322,1.8541630742657529,213.6982184938376,1
805.9059059059059,22.011946084146764,87.51216617349607,12.385116799625155,271.7688130397711,0.000543011,4.616004617496651e-12,78.77108577403177,21.71577734139441,1.9716150090014917,204.72204293611117,1
806.3063063063064,54.19338109227899,131.1689817,57.68637665812238,184.9739313996602,0.000992214,4.625255124659383e-12,80.03261024254326,20.116788647617625,2.1533835275844924,199.0032847431505,1
806.7067067067067,65.74752114444144,234.33926934694992,34.13128481700909,318.2368798572377,0.000858955,4.634524169906418e-12,82.02648837288376,17.586783705099524,2.394247023974497,208.85131684193146,1
807.1071071071071,72.60593820570497,169.00453234219162,18.304131176208905,245.2297652848599,0.000106393,4.6438117903882255e-12,81.96339503845078,18.985972452226836,2.014053014642396,200.22075424713833,1
807.5075075075075,40.52490492295445,143.97207128644231,32.53319641350892,123.98248808549543,0.000709308,4.653118023329702e-12,79.12536468964672,20.918143550549477,2.3171122902791073,196.98720492239795,1
807.9079079079079,69.27543828032077,148.61906964250883,42.37911830043093,102.46238355006352,0.000352124,4.662442906030356e-12,84.02895269074531,15.452975523267089,2.4100498085477557,217.4615476803831,1
808.3083083083084,26.637904217312432,164.86169210149666,9.193156988546047,296.01305693245854,1.6912439261544635e-05,4.671786475864446e-12,77.56736328,22.86100543105333,2.346789789389049,178.35633976513296,1
808.7087087087087,70.7871375,246.25413595926423,20.10870982763406,456.08586497874654,0.000409446,4.681148770281119e-12,80.3145755,19.884448607473328,2.1407118818759256,204.5392133140962,1
809.1091091091091,27.649319739918944,273.0211722350586,49.38310199861965,204.7809589509585,0.000242407,4.6905298268045794e-12,78.11231329083988,22.08497670190223,1.7516539199749899,198.79124127764527,1
809.5095095095096,43.837237433622036,288.8336716259821,30.28156787214637,379.85004825018046,0.000820681,4.699929683034227e-12,77.81366892357043,21.973453274103772,2.200275656372614,192.4355523,1
809.9099099099099,67.83772194677321,246.72584656382378,35.06174281177622,346.39760972289514,0.000343957,4.709348376644807e-12,84.19965138405132,16.025596477837695,2.329353013,221.13066919909238,1
810.3103103103103,28.995045640926428,128.8517239370032,28.80488012152081,469.1997114392665,0.000829248,4.7187859453865775e-12,77.29320172680355,22.575919128085907,2.092947891,193.49100098881476,1
810.7107107107107,33.75508371395849,222.03367652163553,7.4144968453652815,419.44145778461336,1.0591959446447357e-05,4.728242427085432e-12,77.58665545734931,22.691315268473613,2.417299321259334,178.7215841968558,1
811.1111111111111,63.335154103583974,159.40078101384796,14.116237890108575,304.97236650745833,0.000314741,4.737717859643078e-12,80.78482381592224,18.262703957072443,2.255754743629264,197.89909762598816,1
811.5115115115116,63.202192192764464,113.66765551151279,29.50479013,345.6637242053483,0.000248754,4.74721228103718e-12,81.71966312346332,18.063400145047087,2.230221813249723,211.40191192903646,1
811.9119119,58.468857973117835,260.21789485648065,16.50520059743603,454.2739099628157,0.000241232,4.7567257293214985e-12,79.43849621962816,21.422581329275936,2.3098461029955994,206.1457778043337,1
812.3123123123123,61.63690667,59.60658724058125,7.748846576282331,229.78345306412066,7.750475356780807e-05,4.7662582426260654e-12,81.27453263469181,18.34193363760804,2.143733224966302,212.49179758199267,1
812.7127127127128,52.56346660085577,275.4404980338559,51.40073152285031,197.0576176359998,0.000195253,4.775809859157324e-12,80.21180538,19.486275474045314,1.6678029267301941,203.11745202748747,1
813.1131131131131,35.10794353441717,165.36936615618356,58.96558910402637,54.864987635838354,0.000559994,4.78538061719827e-12,80.23416186398269,19.54185746679232,2.083668953479545,219.13115284103236,1
813.5135135135135,40.741759610235164,209.3003692020701,48.622858069820666,421.9479833861589,0.000298447,4.794970555108644e-12,72.50446292875024,26.888134003305435,2.404246889,136.2547074,1
813.9139139139139,30.89586300808554,214.83848055144568,51.958170693756685,410.4413151815142,0.000423221,4.804579711325034e-12,76.71849182535729,22.177367786528585,2.0119676429374236,169.69415357754394,1
814.3143143143143,74.50703368,273.7794351766341,18.308742167437494,97.00453314506812,0.000383098,4.814208124361073e-12,83.17737334581498,16.70733345492321,2.0634945548590586,206.65961470734564,1
814.7147147147148,55.00350768596723,209.16742054180182,57.83448365322599,309.5858215097151,0.000877146,4.823855832807568e-12,82.23493899236533,17.83299072,1.980275278099412,219.0314062511537,1
815.1151151151151,44.05108500581839,203.48339619001544,15.830913744938561,258.79176417509933,0.000906246,4.8335228753326605e-12,79.29966041850192,20.67408704722876,2.4640219221058066,196.89381687201123,1
815.5155155155155,47.720348218647956,66.66301014017249,57.32863956990077,103.41909297910016,0.000498027,4.8432092906819864e-12,79.41986422823683,20.507696490789225,2.528533348200982,211.7286096753253,1
815.9159159,76.83700037670891,179.6020055,59.715061168127306,491.2557021773256,0.000336854,4.852915117678832e-12,80.17380026218294,19.84772017324226,2.0222359228876887,203.54375042952228,1
816.3163163163163,29.201084186964813,87.54225020426041,44.14475431603268,146.61314935850993,0.000115733,4.862640395224273e-12,77.37428478700713,23.137135948768254,2.1993306902914633,175.02131823537997,1
816.7167167167167,55.17378992100783,234.35844218037138,58.96290524855021,80.25538104075252,0.000953869,4.8723851622973634e-12,82.92643780676346,16.97833910027193,2.065410584527875,220.97912884094833,1
817.1171171171171,50.35332073306796,178.05548020316863,36.32468788,317.6813207758593,6.962467545129447e-05,4.882149457955251e-12,79.80845342557093,19.904505285885435,2.2812238891442425,201.27145460632426,1
817.5175175175175,56.68725412607887,220.05694480208834,19.274798074684966,382.4900047098647,0.000304674,4.891933321333365e-12,80.80611033769716,19.053326919858794,2.2280737991854234,189.62797334281868,1
817.9179179,21.08661102925043,60.418225150596065,29.034773711609148,64.59955072123414,0.000305086,4.901736791645563e-12,77.81388044570838,22.47579293417001,2.3100002513354614,210.35211266391565,1
818.3183183183183,72.32743454,71.19800401,37.64585144583323,346.4229374,0.000327197,4.911559908184281e-12,81.36907577328509,19.336937665986536,2.233266984024836,211.25217339765663,1
818.7187187187187,75.92709694901674,229.08084701567057,9.019485911485823,289.53134417815454,0.000172644,4.921402710320704e-12,80.21142512154174,19.474503008873675,2.698713806694259,205.15041827894098,1
819.1191191191192,53.907991015352536,68.02108399966835,39.22887955394854,96.46925399377179,0.00078533,4.931265237504916e-12,83.05192231,16.997544585456247,1.9684686017013457,227.26776153162095,1
819.5195195195195,61.799049432613536,67.81418194131464,58.96478102,127.63574462586293,0.000131273,4.94114752926605e-12,83.26743985324849,16.90173886771949,1.8734064887541473,229.1202951737656,1
819.9199199,75.34996287063774,53.027118808721866,15.45592073810502,305.58843379223623,0.000638558,4.9510496252124745e-12,82.82041707828037,16.68329391835522,2.0518934009355174,220.81882970976034,1
820.3203203203203,62.43431805880392,289.12534957487003,48.59273139586108,183.36092608097977,0.000132608,4.9609715650319155e-12,82.02186070171561,17.98834788189085,1.8851894112812708,207.78957063156997,1
820.7207207207207,29.15234257485568,234.37708986475172,54.93443365787906,472.24207789309224,7.983028121702699e-05,4.970913388491638e-12,76.43659443635944,22.83056863496951,1.9149800169181626,184.71485256108835,1
821.1211211211212,54.57730161000879,138.31285212551603,56.90358760511214,418.43310326782284,0.000910335,4.980875135438612e-12,81.31354142441918,17.801933423711116,2.0191498499762366,217.47452413559733,1
821.5215215215215,56.40290278297135,124.13389532191381,57.807458242299596,492.6052429311484,0.000198227,4.990856845799644e-12,77.93224210906827,22.25113109487786,2.0387847430058814,176.50992775285317,1
821.9219219219219,45.44784027814316,137.42580743646238,33.68028012968095,166.8518775276863,0.000823038,5.000858559581564e-12,80.74189068576023,19.066171943574382,1.9860465494789596,220.34327776732115,1
822.3223223223224,64.18665413748337,243.66338279529546,58.75193494,486.3756347590897,0.000549185,5.010880316871379e-12,77.59538928705501,22.505750916755595,2.332759272,185.59554435356188,1
822.7227227227227,76.06202088614089,215.3426527676036,46.65206139239414,244.05524140620105,8.707795441268191e-05,5.0209221578364175e-12,81.54493991383626,18.446112597659564,2.1056799241813344,218.1575105,1
823.1231231231232,75.53411077440657,96.29889196686699,13.891928993032904,206.38345789118958,0.000955894,5.030984122724525e-12,83.32999013186242,16.181809843805684,2.1074965586271857,239.6701399214956,1
823.5235235235235,47.050362284247925,93.52733383352108,31.22950585573835,72.65728713620896,0.000254492,5.041066251864178e-12,83.34006938282127,16.637303466196563,2.3589231842292815,223.71250964630806,1
823.9239239239239,26.794282750445316,74.59891242834934,44.50821464546022,73.74436603682118,0.000861049,5.051168585664692e-12,79.27528109601667,20.108168251475902,2.055371543954255,201.179241,1
824.3243243243244,79.09047193774008,215.07567992533453,18.603717370049583,361.4050651759946,0.000177122,5.061291164616357e-12,81.67085148,19.0246347,2.1059198766207765,216.3188018344869,1
824.7247247247248,70.33388518675605,241.09316555543398,40.2338351,256.06804749531256,0.000855403,5.071434029290598e-12,81.60412191870766,17.717892908862357,2.2772432910325846,207.37016845510303,1
825.1251251251251,27.47976087219601,116.2616071,41.663026347564056,151.93473171624757,2.3096524776241048e-05,5.081597220340156e-12,78.18024752,21.72185984697131,1.8206381181967095,188.29171242869222,1
825.5255255255256,75.25051295704233,55.236240257728205,13.948485909471124,326.28663784635467,0.000516663,5.091780778499239e-12,82.47040786656969,17.00845633940669,1.678543497656454,221.15401990261745,1
825.9259259259259,72.19378172,70.54291686910683,36.079692184901596,163.78615321255003,0.000771748,5.101984744583676e-12,81.11340795025708,19.171802636423315,2.2710124797589772,196.80721720156365,1
826.3263263263264,51.13028342756432,291.9650087112576,47.43948010382342,309.93428945499016,0.000935448,5.112209159491111e-12,81.72488460299641,18.109399711362837,2.3249134479526585,236.07913853591742,1
826.7267267267267,55.476526144695754,123.86119436935506,32.439261549476804,211.64393614221066,0.00091011,5.122454064201127e-12,80.23488160765507,19.505785032534327,2.6113561837030694,188.86790361771446,1
827.1271271271271,43.94016223220781,242.3057869595334,5.665671422685908,420.5985019753186,0.000821429,5.1327194997754395e-12,79.08470024543863,21.34190052708715,2.1785859536543692,178.47885881856993,1
827.5275275275276,23.28569832932188,206.16589221356594,5.497115799,419.3132723450507,0.000889309,5.143005507358056e-12,74.05626504,25.95845025662208,2.312579812687979,171.4625445523588,1
827.9279279,40.11183449875406,145.4849099,24.63661391835067,264.80767915508056,0.000207227,5.153312128175428e-12,80.20420469198176,20.054117530986225,2.1498183387591463,207.27048423699785,1
828.3283283283283,68.17120691588069,101.42181554888879,55.94067376374801,207.86859920075702,0.000291342,5.1636394035366306e-12,83.59620146,15.913135570589162,2.312968433486155,217.36707689455062,1
828.7287287287288,20.277921380276172,80.34660453985161,17.577222878198484,213.15190845159253,0.000296079,5.173987374833524e-12,78.33443802,20.963153504653842,2.512249457749948,197.92599867451253,1
829.1291291291291,40.00995030146865,203.75324200971664,39.89000288794279,412.57153655069806,0.000383283,5.184356083540906e-12,76.25751075581408,23.796093225205986,1.800627087796404,188.21305983557133,1
829.5295295295296,43.89012162,243.65844515944698,17.21417288813263,197.68076725892539,0.000399387,5.194745571216712e-12,80.67241266,19.168164163013234,2.264799244938249,205.20137392744277,1
829.9299299299299,52.24373617627537,210.97606338528266,22.691849431275173,144.0767181680807,0.00054911,5.205155879502139e-12,79.90692005674303,20.40629727948394,2.622150694527673,223.7705827168122,1
830.3303303303303,75.19133698476563,182.57553331228956,51.64231492808162,88.10975384388807,0.000168281,5.2155870501218455e-12,84.16880118730332,15.791244586365409,2.311343125349683,212.1407613340992,1
830.7307307307308,40.780759661957674,60.487805857909066,45.08737932484708,260.0119043979838,0.000694334,5.226039124884103e-12,80.94399849557084,19.158539174046478,2.573943004949918,213.0335356595003,1
831.1311311311312,40.81719211377366,292.1221944,10.246960252226584,266.9594445139288,0.000175891,5.236512145680964e-12,80.54111159077812,18.647197144251262,2.0503071462542204,219.51152082250994,1
831.5315315315315,64.25007488658491,249.67854791364365,28.57861115425385,428.40891968130825,0.000317205,5.247006154488435e-12,80.10963865160201,20.834579818205118,2.2084053811334226,204.95981722823092,1
831.9319319,47.133076453388426,123.20550917524119,6.604337000489545,149.5574134007288,0.000508312,5.257521193366649e-12,79.71348160540525,20.204397402078733,2.1795732741383564,196.36141893396038,1
832.3323323323323,33.47628937639892,294.99258233971267,31.448958063165495,221.44607315077997,0.000798476,5.268057304460013e-12,80.07151974436336,20.277273740806244,1.7810413619162377,195.85225596458397,1
832.7327327327328,47.14637097,200.47039740908053,41.43387064355874,413.78258250216095,0.000742075,5.278614529997413e-12,78.58786511030358,20.994089054586606,2.0128958393807412,196.64673665854673,1
833.1331331331331,28.451421222787992,195.60566455181163,11.517644297898336,420.63062483703806,0.000649079,5.28919291229234e-12,73.15235647055678,27.00164848055189,1.9693259383846649,159.45401540487484,1
833.5335335335335,30.58321919,237.01829485738304,20.888671640004112,223.0749841904457,0.000164216,5.299792493743096e-12,80.00752282261367,19.34105479562396,2.3738582265541814,209.3345060299312,1
833.9339339,49.902066364368785,252.9424470225344,26.881014402618632,256.60581047900644,0.000551575,5.310413316832946e-12,80.4058173,19.820216620269537,2.397862319611718,212.11113040430683,1
834.3343343343344,45.13552697027288,214.11965183287566,55.57420635608273,186.4786508821773,9.657203678188659e-05,5.321055424130286e-12,82.48247309021015,17.339539867596933,2.347627372925144,208.07854727176826,1
834.7347347347347,74.89075406,82.02393659155001,59.62902584826302,469.64969528869045,0.00038359,5.331718858288827e-12,79.19171471729953,20.82288053466825,2.4577523047413408,191.99131697002147,1
835.1351351351352,41.74363394699799,134.5668764986246,7.470121444758872,103.38969458371113,0.000419381,5.342403662047759e-12,76.42946478312274,23.91952223194231,2.157786036020839,163.86115908529638,1
835.5355355355355,54.83530101668261,282.0209100815124,46.85543579224656,470.1872403506615,4.9413325051296287e-05,5.353109878231908e-12,79.26634955,20.117380292644352,2.5117748831700792,194.08466987940787,1
835.9359359,57.93585727517182,106.15390296096298,25.44482365212888,357.73990332590444,0.000281248,5.363837549751944e-12,80.73161028735917,18.926143847334426,2.2323270155103523,216.98471025618926,1
836.3363363363363,20.785667395300017,143.04175595937835,26.58520024,289.20746870902906,0.000956093,5.37458671960451e-12,74.74057470112012,25.488087439423257,2.246424891652276,163.12055141237624,1
836.7367367367367,59.812242321002635,158.0192207,46.484573534086245,64.69657735302314,0.000954096,5.385357430872423e-12,81.96861124187222,19.08049949540115,2.2235343040993736,234.6033166382364,1
837.1371371371372,30.682158012185084,159.85124742361305,55.513453767997476,264.0182863199037,0.000358804,5.396149726724841e-12,82.67497366771345,17.255985164955813,2.4336026887489663,221.00408518254503,1
837.5375375375376,77.66421904816731,203.2348956236314,57.301072697640166,233.48664725122953,5.2669107858840816e-05,5.4069636504174264e-12,83.09926563719986,17.196302421762102,2.2180500697603853,220.8139379713866,1
837.9379379379379,28.919763665186778,285.76895943617694,36.74174223210764,122.54846538880516,0.000187304,5.41779924529253e-12,80.90106831533309,19.04544594973767,2.458459449593519,207.63673607637998,1
838.3383383383384,44.87744742362142,110.17317795812625,24.641663761527653,345.3843215752956,0.000398296,5.428656554779366e-12,78.20806193570677,22.763060861671384,2.014545191071546,176.22273263445726,1
838.7387387387387,25.12098008471863,80.37534407522952,48.31519972223286,487.0179083157286,0.000948302,5.439535622394164e-12,72.66862673919701,26.457762427320365,2.0705408421925204,152.47007521801626,1
839.1391391391392,79.81245511075684,99.36762246498432,18.805076079426513,302.9849649790363,0.000149787,5.450436491740389e-12,82.87018266526563,17.17712785706905,2.3707911988798496,231.1326063163025,1
839.5395395395395,50.13170061987455,271.73122505231737,36.02407158584347,371.63897439977563,0.000765881,5.461359206508855e-12,79.08455966374673,20.10266831947224,2.252036997952782,198.7954844,1
839.9399399399399,55.723101039202625,211.45270316380152,24.721815383868023,80.80270365470756,0.000117596,5.4723038104779576e-12,82.36266390756883,16.384050307162813,2.158365047,214.8704789804889,1
840.3403403403404,24.02458864330565,121.47669730979003,41.11470905393318,237.95014811764764,0.000981445,5.483270347513817e-12,78.06120634010472,22.08752468645419,2.4619426663046604,176.43394304315214,1
840.7407407407408,64.99762822395067,253.9867347421543,18.22194020914288,102.36131832402315,0.0003878,5.494258861570452e-12,84.09477426884553,15.974974629228203,2.118695301304773,223.8126564748916,1
841.1411411411411,32.594335585735145,265.3424991,15.537612015415418,325.75812599142967,0.000777482,5.5052693966899795e-12,78.01091110601274,21.84667042511616,2.1967406788764623,187.52710443055352,1
841.5415415415416,73.88325736644282,261.6285846725695,55.50314976714904,472.3169711963696,0.000349165,5.516301997002773e-12,79.01539301900578,20.93150993597434,2.598559597256238,205.3091017129025,1
841.9419419,32.308378428920435,279.7316334098886,10.59920256222453,347.79997961223734,0.000631392,5.527356706727636e-12,78.74037349237082,22.808776224664808,2.538736583996289,170.03197944775323,1
842.3423423423424,31.441263239819996,113.06025504334039,32.82768492542124,84.56137174,0.000200096,5.5384335701719955e-12,77.64472524385374,22.22618718713054,2.591846724,180.96025177316722,1
842.7427427427428,22.192980070885692,238.76048218656956,17.146903062965492,209.59979224328728,0.000154561,5.549532631732071e-12,75.33004618101168,24.925015999613358,2.191582364452863,167.47811255830737,1
843.1431431431431,48.324016706599956,165.1348743,7.1411479829117095,297.7985207483832,0.000938683,5.560653935893041e-12,81.25748149952281,18.41783609067025,2.476138592678433,192.08872486940004,1
843.5435435435436,53.890467995756985,260.4996382225154,6.981035006028451,231.4434902599635,0.000918471,5.571797527229254e-12,82.14144861148542,18.006167676034885,2.041889222176039,205.91607601313237,1
843.9439439,23.94251836570114,232.1226692904033,14.637197465820504,425.1398047138276,0.000888594,5.582963450404362e-12,76.37507906,23.50580410233309,2.0676135397069486,168.4222522112509,1
844.3443443443443,66.53165700170064,244.11186162493115,52.67236949783001,416.60195211949514,0.000629179,5.594151750171539e-12,78.72430375217283,21.070437006462306,1.8569752901925096,184.13671873352916,1
844.7447447447448,47.197330084881656,214.04045942026787,20.536330918736468,325.32395904644966,0.000810186,5.605362471373641e-12,78.74696935,22.162479916745262,2.599370025940903,188.60043456519998,1
845.1451451451452,51.46341616,94.35719236742672,57.27525438164126,218.05607530971736,7.834656754226116e-05,5.616595658943382e-12,80.92601509569292,19.66257738589925,2.167480264673793,201.93354716687162,1
845.5455455455456,46.44576481629369,186.2567297242346,36.989226114405646,164.90136819345986,0.000341441,5.627851357903534e-12,78.96808821319996,21.10028511049965,2.2763996640071267,186.8818898478913,1
845.9459459,44.04578365251956,296.16743488112706,29.013780437282136,97.64344319590819,0.000320566,5.6391296133670895e-12,80.69797932,18.14991470739161,2.1056924222186377,214.92601137784112,1
846.3463463463463,53.57841987849307,284.3470166242797,36.90488591,209.7039575689493,0.000639289,5.650430470537437e-12,82.62968830981524,17.189807078558477,2.4445745532113996,236.5410884033006,1
846.7467467467468,29.31441475584275,60.793433949252915,33.418411187444725,235.9276327434738,0.000362398,5.661753974708578e-12,81.11552559698576,20.23598818521678,2.2254438239651555,217.44367543530518,1
847.1471471471472,30.91568782971627,91.20370393235928,46.73269395665288,354.1203162968331,0.000157022,5.673100171265257e-12,77.33562790542987,22.549041261250274,2.0682377455624517,162.69833178398503,1
847.5475475475475,71.70713726081104,82.93219336364048,20.537283628506874,346.17192093390804,0.000600502,5.684469105683184e-12,83.27015347,17.28145531138423,2.3671448178319636,225.90375223071544,1
847.9479479,76.76692772801796,231.49497749632388,24.41777153801663,81.54866283856563,0.00081624,5.695860823529205e-12,82.42855447697339,18.292416724002912,2.0018292778537274,211.6147924332938,1
848.3483483483484,42.398558976785175,254.44633246423626,54.17518663932879,227.8666919,0.000388302,5.70727537046147e-12,81.40081629035917,18.708665667568813,2.182610969957301,210.80985767152782,1
848.7487487487488,36.244680388613226,103.37784157766798,57.05510822,131.80049024781286,0.000140946,5.718712792229637e-12,79.56300297675445,20.016086207311478,1.9364761372650725,195.06274458152598,1
849.1491491491493,58.639972594340946,176.46317323795725,54.09070251,120.56571739256256,0.000204721,5.730173134675054e-12,83.59383299,15.188510849063658,2.069135528329737,232.42099802364356,1
849.5495495495495,44.52405026588578,260.17575700279997,28.069639667652247,422.28596738176066,0.000245108,5.74165644373091e-12,78.34440321189788,21.997678392406595,2.339592861027148,188.2144884,1
849.9499499,21.52318133962069,233.20038619156264,47.920102665378494,68.86184752231588,0.000306899,5.753162765422478e-12,81.94281917191314,17.64980282667508,1.9526827474599218,209.84710663696163,1
850.3503503503504,29.36915584197142,185.55930137296207,31.198465331560435,238.6322941559546,0.000646367,5.7646921458672374e-12,77.74944968063824,22.33862554530561,2.017919537,174.8420961564966,1
850.7507507507507,62.958333730843854,197.58692261469324,32.36469186803562,125.69164509493318,0.000604936,5.776244631275104e-12,84.50284889100033,14.872240939204993,2.318009354263263,230.15753625978084,0
851.1511511511512,59.53543651460908,177.0901367,16.257405998150617,445.6985970553133,0.000699119,5.787820267948597e-12,79.61183102049752,20.25555020926738,2.1795491885334473,200.28850363922575,1
851.5515515515516,21.62575955020901,124.38711282970515,37.51216668,300.66823097376584,0.000368877,5.799419102283012e-12,77.46498197,22.551877552635226,2.7311894183080567,188.16053960329714,1
851.951952,33.318329715976965,191.25549821475403,15.237474376434136,154.1212863695816,0.000825758,5.811041180766642e-12,80.07339782672162,20.060898963800533,2.6570140177175032,208.37579060784205,1
852.3523523523525,33.86448779528428,222.22132551252267,23.23605844869566,276.09227922486934,0.000212047,5.822686549980931e-12,77.92758690110912,21.51500200521467,2.1346493861089226,183.33826354547577,1
852.7527527527527,60.31356462,268.33072896520196,52.026661089096436,379.1688618664021,0.00047435,5.834355256600666e-12,80.80110197665091,19.797353497729762,2.479244609622653,205.45388213768035,1
853.1531531531532,21.182632265261848,209.07283849481203,16.389169506597035,481.1531040137452,0.000802929,5.846047347394192e-12,75.80735444780059,23.894198159833422,2.448400616,181.7687440159671,1
853.5535535535536,26.24651491907443,240.2803842607895,8.913705684538805,149.2007019104385,0.000188357,5.857762869223556e-12,80.10111145201975,19.061653817753626,2.1660994075319646,216.54990276671265,1
853.9539539539539,67.99496512239136,90.01790873864326,8.795417593704897,448.7817974582053,0.000118764,5.8695018690447276e-12,81.05705487481498,18.888433415203288,1.9882522976575387,207.0836141322983,1
854.3543543543544,30.712679723260017,165.3893686049475,56.743148627670934,470.4368513753706,0.000884847,5.881264393907779e-12,78.19452191362127,21.822665740891956,2.3827983791655027,185.06639787338662,1
854.7547547547548,59.16476647111248,52.332904956773326,32.880624087900905,462.3892450394298,0.0003495,5.893050490957062e-12,81.32048976343066,18.75980495315522,2.304965886986754,210.75319709944915,1
855.1551551551552,34.29096686280359,111.66971613040576,27.517663949936008,335.9364605878594,0.000687031,5.904860207431412e-12,77.14845175231471,23.532614449527827,2.243658204281524,165.1367565280162,1
855.5555555555557,25.966483565560708,231.61542877825121,49.598321955435516,333.4192944956185,3.509511822129909e-05,5.916693590664333e-12,79.23228082915271,20.649494752479356,2.4654377953215465,193.2809927855536,1
855.9559559559559,34.590331459967246,297.95248783734087,50.97042603507838,231.44478493272024,0.000693146,5.928550688084176e-12,78.04375933468341,21.89643085,2.231574710448817,194.05122838843712,1
856.3563563563564,63.33601591133955,74.79452489680398,23.270506821358254,388.57904703670454,0.00032294,5.940431547214357e-12,82.02028564366421,17.428122165719245,2.0979232859086703,223.31943175316923,1
856.7567567567568,71.34178808637714,150.37357896532205,43.14899316105874,289.0823082579194,6.518344505156732e-05,5.952336215673507e-12,83.87566660581554,16.53461014562841,2.391898364175868,222.37560643985012,1
857.1571571571571,69.81319187,250.01774217478987,47.41175487185376,354.8471320527325,0.000613715,5.964264741175703e-12,79.28058724409559,20.811567287943465,2.4578033140432685,196.6805200593455,1
857.5575575575576,43.83101177710729,101.00890865722471,41.005787777627496,242.80605673195797,0.000248396,5.9762171715306354e-12,80.82123620691199,18.96874992944093,2.1344703745630325,198.55221936371242,1
857.957958,60.08510819423877,188.77123732557155,13.337729114005466,379.1734088194126,0.000392939,5.9881935546437994e-12,80.2527713,18.794891353339267,2.5020833702160172,213.56600731540988,1
858.3583583583584,32.29905772494926,233.2678240074187,53.17356959343814,421.0121829220471,8.977500416364846e-05,6.000193938516699e-12,76.63238680712216,24.089819290405384,2.0440427034234525,172.03746280085264,1
858.7587587587589,37.588863815660794,203.99636256504476,34.65020040048048,115.89631547126726,0.000155692,6.01221837124704e-12,83.38896448566469,15.997195532107284,2.2474715028516266,224.03243679383158,1
859.1591591591591,73.78014911126718,97.00618365385404,20.53598345,424.8183720084026,0.000304997,6.024266901028896e-12,80.92408725486132,18.78027374045383,2.285266055456974,204.32956744651963,1
859.5595595595596,20.78011541064416,138.84614217143485,28.387550199073164,293.13343930563826,9.886190555455556e-05,6.036339576152952e-12,76.72389854111773,23.45527371442027,2.2273281556655586,175.54248984113553,1
859.95996,25.130511851268086,245.9479461213493,7.0664099719399065,430.09965909060094,0.000911718,6.0484364450066394e-12,77.12439580302724,22.277325232664417,2.200920525033441,178.38338899341284,1
860.3603603603603,32.47317530876164,188.55662853300416,12.032674067232966,244.0857678534566,1.5986572752138634e-05,6.060557556074373e-12,80.64565528260002,18.60758982827341,2.700082046397891,214.8347917838586,1
860.7607607607608,21.591932232429183,51.307403385728186,47.10507127837235,220.56821842236576,0.000489022,6.072702957937731e-12,78.56386098,20.37416522582277,2.227837128552769,191.30406035637813,1
861.1611611611612,30.886126105387838,240.24769000702346,5.000639911545138,461.7773296327501,0.000132015,6.084872699275641e-12,79.05522997,21.305268508902813,2.804051430123279,207.51375835085977,1
861.5615615615616,54.98249365818153,58.82783873505977,27.91112056652607,163.02617039678057,0.000314602,6.097066828864591e-12,83.51129800164333,16.216108875993513,2.4510554048870703,240.5941566581329,1
861.9619619619621,45.28547303554988,236.43344568280804,33.738059959707364,429.8955463787644,0.000926799,6.109285395578818e-12,75.82113371902906,25.64250133,2.395696957191624,154.51432590347508,1
862.3623623623623,73.56030266461849,100.62014004130936,8.004893100053476,267.80925762923187,0.000170078,6.121528448390493e-12,82.75460811577989,16.748214351404677,2.4230696686894517,222.4651871688292,1
862.7627627627628,69.04661370430645,289.5183700298451,58.519298963478306,281.34294914806685,0.000966174,6.133796036369946e-12,82.13135161280532,17.40792287548022,2.9368379615911615,210.71652263484754,1
863.1631631631632,40.509041101872555,141.9851878255211,17.436893218731957,188.8107266702678,0.000213736,6.146088208685825e-12,81.77673317,17.940570346333693,2.151971001,210.58413897349263,1
863.5635635635635,35.56540600587755,131.73290408451976,21.730929579995447,307.8689902785571,0.00074415,6.1584050146053235e-12,75.44753202014793,24.674035307421313,2.1371960931905307,187.54916217963728,1
863.963964,42.78154449003601,87.22201258311117,21.716838174026503,196.3450383242951,0.00055121,6.1707465034943665e-12,85.05713754775614,14.707760782851203,2.2122802568534885,233.4997570100983,0
864.3643643643644,55.417696550888465,126.40105387255372,17.672916416454242,67.67123640874354,0.000885634,6.1831127248178024e-12,84.59252736427365,15.713638742727607,2.3635962840476425,234.21912138568354,1
864.7647647647648,36.08381844937257,269.16269045705013,5.0810602147471275,172.39937240496022,0.000558453,6.195503728139611e-12,81.05064626970713,18.460059535298544,1.9888317192908036,215.2142078030043,1
865.1651651651653,57.44893447094804,299.08358440681184,45.11396367,52.87056953,0.000539214,6.207919563123106e-12,85.94349428134882,13.36570985941939,2.4205216010392276,235.0521455407683,0
